open_time,open,high,low,close,close_time,is_closed
1782756000000,235.9,238.89,234.87,236.52,1782759599999,True
1782759600000,236.5,237.51,232.28,236.57,1782763199999,True
1782763200000,236.57,236.75,233.7,234.95,1782766799999,True
1782766800000,234.96,235.17,234.07,234.8,1782770399999,True
1782770400000,234.81,235.86,233.93,235.6,1782773999999,True
1782774000000,235.6,238.15,235.38,237.69,1782777599999,True
1782777600000,237.7,241.16,231.35,235.32,1782781199999,True
1782781200000,235.34,238.5,232.7,237.08,1782784799999,True
1782784800000,237.1,237.56,234.09,236.37,1782788399999,True
1782788400000,236.37,242.18,236.26,240.14,1782791999999,True
1782792000000,240.16,246.37,240.16,244.59,1782795599999,True
1782795600000,244.61,246.02,241.09,243.32,1782799199999,True
1782799200000,243.36,243.67,239.61,241.64,1782802799999,True
1782802800000,241.68,242.5,239.38,239.58,1782806399999,True
1782806400000,239.57,242.15,236.43,239.2,1782809999999,True
1782810000000,239.2,240.58,237.63,239.92,1782813599999,True
1782813600000,239.91,243.18,239.68,242.47,1782817199999,True
1782817200000,242.45,245.68,242.04,244.26,1782820799999,True
1782820800000,244.28,244.59,237.58,237.81,1782824399999,True
1782824400000,237.81,257.93,237.67,257.77,1782827999999,True
1782828000000,257.82,263.89,254.2,258.52,1782831599999,True
1782831600000,258.53,263.89,258.53,262.04,1782835199999,True
1782835200000,262.06,264.25,261.59,263.15,1782838799999,True
1782838800000,263.11,267.18,263.09,265.71,1782842399999,True
1782842400000,265.74,270.91,264.18,269.02,1782845999999,True
1782846000000,269.01,272.26,266.82,267.07,1782849599999,True
1782849600000,267.13,267.72,265.43,266.5,1782853199999,True
1782853200000,266.54,266.77,265.2,265.47,1782856799999,True
1782856800000,265.45,266.56,265.24,266.35,1782860399999,True
1782860400000,266.33,269.58,266.31,269.08,1782863999999,True
1782864000000,269.09,270.88,264.11,266.58,1782867599999,True
1782867600000,266.63,267.18,261.9,261.96,1782871199999,True
1782871200000,262.01,262.16,256.36,261.77,1782874799999,True
1782874800000,261.76,264.77,261.07,263.97,1782878399999,True
1782878400000,263.98,264.14,261.56,262.81,1782881999999,True
1782882000000,262.79,263.27,260.85,261.45,1782885599999,True
1782885600000,261.47,262.64,257.95,259.81,1782889199999,True
1782889200000,259.77,260.15,254.14,259.35,1782892799999,True
1782892800000,259.42,259.56,253.09,257.97,1782896399999,True
1782896400000,257.98,257.99,254.66,257.25,1782899999999,True
1782900000000,257.27,259.38,255.8,259.07,1782903599999,True
1782903600000,259.08,261.82,255.77,256.39,1782907199999,True
1782907200000,256.4,257.94,239.26,241.75,1782910799999,True
1782910800000,241.75,246.75,230.42,242.51,1782914399999,True
1782914400000,242.56,245.15,224.27,226.93,1782917999999,True
1782918000000,226.97,233.37,225.19,226.27,1782921599999,True
1782921600000,226.31,230.91,223.19,225.46,1782925199999,True
