open_time,open,high,low,close,close_time,is_closed
1781956800000,1.1467,1.1491,1.1442,1.1454,1781960399999,True
1781960400000,1.1454,1.1467,1.1374,1.1405,1781963999999,True
1781964000000,1.1405,1.1517,1.1336,1.1456,1781967599999,True
1781967600000,1.1456,1.155,1.1439,1.1501,1781971199999,True
1781971200000,1.1502,1.1502,1.1434,1.1483,1781974799999,True
1781974800000,1.1483,1.1483,1.1379,1.1427,1781978399999,True
1781978400000,1.1427,1.1456,1.1405,1.1411,1781981999999,True
1781982000000,1.141,1.1438,1.1389,1.1432,1781985599999,True
1781985600000,1.1432,1.1458,1.1429,1.1446,1781989199999,True
1781989200000,1.1447,1.149,1.1439,1.1467,1781992799999,True
1781992800000,1.1467,1.155,1.1461,1.1519,1781996399999,True
1781996400000,1.152,1.1538,1.149,1.1494,1781999999999,True
1782000000000,1.1495,1.15,1.1475,1.1486,1782003599999,True
1782003600000,1.1486,1.1494,1.146,1.1491,1782007199999,True
1782007200000,1.149,1.1495,1.1463,1.1467,1782010799999,True
1782010800000,1.1467,1.151,1.1456,1.149,1782014399999,True
1782014400000,1.149,1.1516,1.1442,1.1448,1782017999999,True
1782018000000,1.1448,1.1457,1.1423,1.1439,1782021599999,True
1782021600000,1.1438,1.1471,1.1433,1.1466,1782025199999,True
1782025200000,1.1465,1.1498,1.1456,1.1468,1782028799999,True
1782028800000,1.1468,1.1472,1.1404,1.144,1782032399999,True
1782032400000,1.144,1.1498,1.1433,1.1486,1782035999999,True
1782036000000,1.1485,1.1529,1.1474,1.1479,1782039599999,True
1782039600000,1.1479,1.1499,1.141,1.142,1782043199999,True
1782043200000,1.1419,1.1441,1.1391,1.1437,1782046799999,True
1782046800000,1.1437,1.1464,1.141,1.1444,1782050399999,True
1782050400000,1.1445,1.147,1.1412,1.147,1782053999999,True
1782054000000,1.147,1.1512,1.1465,1.1492,1782057599999,True
1782057600000,1.1491,1.1491,1.1415,1.1443,1782061199999,True
1782061200000,1.1443,1.1466,1.1403,1.1419,1782064799999,True
1782064800000,1.1419,1.1461,1.1382,1.1449,1782068399999,True
1782068400000,1.145,1.1475,1.1439,1.1449,1782071999999,True
1782072000000,1.1449,1.1466,1.1358,1.1388,1782075599999,True
1782075600000,1.1389,1.1392,1.1193,1.1342,1782079199999,True
1782079200000,1.1342,1.1367,1.1266,1.1312,1782082799999,True
1782082800000,1.1312,1.1314,1.1229,1.1243,1782086399999,True
1782086400000,1.1243,1.1402,1.1243,1.1387,1782089999999,True
1782090000000,1.1387,1.1518,1.1336,1.1446,1782093599999,True
1782093600000,1.1447,1.1457,1.1356,1.1356,1782097199999,True
1782097200000,1.1357,1.138,1.1274,1.1294,1782100799999,True
1782100800000,1.1295,1.1338,1.1285,1.1335,1782104399999,True
1782104400000,1.1336,1.1381,1.1331,1.1349,1782107999999,True
1782108000000,1.1348,1.1373,1.1286,1.1306,1782111599999,True
1782111600000,1.1307,1.1395,1.1299,1.1368,1782115199999,True
1782115200000,1.1368,1.1376,1.1315,1.1343,1782118799999,True
1782118800000,1.1343,1.1371,1.1321,1.1341,1782122399999,True
1782122400000,1.1342,1.1385,1.1338,1.1368,1782125999999,True
1782126000000,1.1369,1.1495,1.1358,1.1474,1782129599999,True
1782129600000,1.1473,1.1587,1.1456,1.1571,1782133199999,True
1782133200000,1.1571,1.1634,1.1517,1.1631,1782136799999,True
1782136800000,1.1631,1.1632,1.1395,1.1423,1782140399999,True
1782140400000,1.1424,1.1474,1.137,1.1391,1782143999999,True
1782144000000,1.1391,1.1425,1.1343,1.138,1782147599999,True
1782147600000,1.1379,1.1397,1.1319,1.1387,1782151199999,True
1782151200000,1.1387,1.1433,1.1313,1.1323,1782154799999,True
1782154800000,1.1323,1.1349,1.1292,1.1339,1782158399999,True
1782158400000,1.1339,1.137,1.1288,1.1312,1782161999999,True
1782162000000,1.1313,1.1326,1.1252,1.1308,1782165599999,True
1782165600000,1.1308,1.1338,1.1206,1.1268,1782169199999,True
1782169200000,1.1267,1.13,1.1255,1.1288,1782172799999,True
1782172800000,1.1287,1.1315,1.1258,1.1306,1782176399999,True
1782176400000,1.1306,1.1333,1.1213,1.1282,1782179999999,True
1782180000000,1.1282,1.13,1.1246,1.1291,1782183599999,True
1782183600000,1.1291,1.1292,1.1251,1.1269,1782187199999,True
1782187200000,1.1268,1.1274,1.116,1.117,1782190799999,True
1782190800000,1.1169,1.1189,1.1131,1.1152,1782194399999,True
1782194400000,1.1152,1.1158,1.1068,1.1125,1782197999999,True
1782198000000,1.1125,1.1167,1.1121,1.1123,1782201599999,True
1782201600000,1.1122,1.1149,1.0936,1.0997,1782205199999,True
1782205200000,1.0997,1.1049,1.0997,1.1032,1782208799999,True
1782208800000,1.1032,1.1071,1.1008,1.1036,1782212399999,True
1782212400000,1.1037,1.11,1.1035,1.1087,1782215999999,True
1782216000000,1.1088,1.1091,1.0989,1.1003,1782219599999,True
1782219600000,1.1004,1.1056,1.0957,1.1022,1782223199999,True
1782223200000,1.1021,1.1078,1.0997,1.1008,1782226799999,True
1782226800000,1.1009,1.1009,1.0911,1.0985,1782230399999,True
1782230400000,1.0985,1.1037,1.0965,1.1003,1782233999999,True
1782234000000,1.1003,1.1043,1.0957,1.0972,1782237599999,True
1782237600000,1.0972,1.1012,1.0951,1.0981,1782241199999,True
1782241200000,1.0982,1.1045,1.0964,1.1015,1782244799999,True
1782244800000,1.1014,1.1049,1.1014,1.1037,1782248399999,True
1782248400000,1.1038,1.1063,1.1027,1.1042,1782251999999,True
1782252000000,1.1043,1.1122,1.1041,1.1083,1782255599999,True
1782255600000,1.1083,1.1114,1.1053,1.1094,1782259199999,True
1782259200000,1.1093,1.1128,1.108,1.1106,1782262799999,True
1782262800000,1.1106,1.1135,1.1067,1.1083,1782266399999,True
1782266400000,1.1083,1.1091,1.1043,1.1051,1782269999999,True
1782270000000,1.1051,1.1057,1.0984,1.1033,1782273599999,True
1782273600000,1.1033,1.1036,1.0936,1.1012,1782277199999,True
1782277200000,1.1012,1.1065,1.1008,1.1046,1782280799999,True
1782280800000,1.1046,1.1062,1.1018,1.102,1782284399999,True
1782284400000,1.102,1.1024,1.0964,1.0982,1782287999999,True
1782288000000,1.0982,1.1031,1.0973,1.1017,1782291599999,True
1782291600000,1.1017,1.1018,1.0965,1.0979,1782295199999,True
1782295200000,1.0979,1.0982,1.0833,1.0859,1782298799999,True
1782298800000,1.0859,1.102,1.0812,1.0953,1782302399999,True
1782302400000,1.0953,1.0954,1.0894,1.0896,1782305999999,True
1782306000000,1.0897,1.0904,1.0742,1.0753,1782309599999,True
1782309600000,1.0753,1.0818,1.0726,1.0749,1782313199999,True
1782313200000,1.0749,1.075,1.0558,1.0578,1782316799999,True
1782316800000,1.0578,1.0667,1.0506,1.056,1782320399999,True
1782320400000,1.0561,1.0603,1.0451,1.0503,1782323999999,True
1782324000000,1.0503,1.0699,1.0485,1.0595,1782327599999,True
1782327600000,1.0595,1.0614,1.0522,1.0567,1782331199999,True
1782331200000,1.0568,1.0781,1.0536,1.0739,1782334799999,True
1782334800000,1.074,1.0767,1.0664,1.0756,1782338399999,True
1782338400000,1.0757,1.08,1.0693,1.0707,1782341999999,True
1782342000000,1.0708,1.0755,1.0691,1.0729,1782345599999,True
1782345600000,1.0729,1.0765,1.0713,1.0734,1782349199999,True
1782349200000,1.0734,1.0775,1.0721,1.0748,1782352799999,True
1782352800000,1.0749,1.077,1.0686,1.071,1782356399999,True
1782356400000,1.0711,1.0732,1.0683,1.0715,1782359999999,True
1782360000000,1.0715,1.084,1.0692,1.0797,1782363599999,True
1782363600000,1.0797,1.0879,1.0781,1.0841,1782367199999,True
1782367200000,1.0841,1.0891,1.0832,1.0875,1782370799999,True
1782370800000,1.0874,1.0879,1.0838,1.0865,1782374399999,True
1782374400000,1.0864,1.0865,1.0819,1.0826,1782377999999,True
1782378000000,1.0826,1.0833,1.0795,1.081,1782381599999,True
1782381600000,1.081,1.0815,1.0723,1.0732,1782385199999,True
1782385200000,1.0732,1.074,1.0671,1.0713,1782388799999,True
1782388800000,1.0713,1.0794,1.0665,1.0742,1782392399999,True
1782392400000,1.0743,1.076,1.0113,1.0146,1782395999999,True
1782396000000,1.0146,1.0489,1.0144,1.0327,1782399599999,True
1782399600000,1.0328,1.0369,1.0228,1.0342,1782403199999,True
1782403200000,1.0342,1.044,1.0257,1.0299,1782406799999,True
1782406800000,1.03,1.0454,1.0294,1.0454,1782410399999,True
1782410400000,1.0453,1.0472,1.0328,1.0339,1782413999999,True
1782414000000,1.0339,1.0343,1.0275,1.0339,1782417599999,True
1782417600000,1.0338,1.0397,1.0308,1.0327,1782421199999,True
1782421200000,1.0326,1.0432,1.0322,1.0431,1782424799999,True
1782424800000,1.0432,1.0438,1.0379,1.0403,1782428399999,True
1782428400000,1.0403,1.0481,1.0367,1.043,1782431999999,True
1782432000000,1.043,1.0457,1.0399,1.0406,1782435599999,True
1782435600000,1.0405,1.0423,1.0283,1.0315,1782439199999,True
1782439200000,1.0314,1.0319,1.0107,1.0138,1782442799999,True
1782442800000,1.0138,1.0354,1.0081,1.0338,1782446399999,True
1782446400000,1.0338,1.0352,1.0265,1.0277,1782449999999,True
1782450000000,1.0276,1.0349,1.0263,1.0328,1782453599999,True
1782453600000,1.0327,1.0456,1.0291,1.0439,1782457199999,True
1782457200000,1.0439,1.0524,1.0435,1.0492,1782460799999,True
1782460800000,1.0493,1.0506,1.0368,1.0389,1782464399999,True
1782464400000,1.0389,1.039,1.0282,1.031,1782467999999,True
1782468000000,1.031,1.0335,1.0252,1.027,1782471599999,True
1782471600000,1.0271,1.0308,1.0191,1.0221,1782475199999,True
1782475200000,1.022,1.0335,1.0155,1.0192,1782478799999,True
1782478800000,1.0192,1.0387,1.0106,1.0385,1782482399999,True
1782482400000,1.0384,1.0476,1.0338,1.0359,1782485999999,True
1782486000000,1.036,1.0488,1.0341,1.0444,1782489599999,True
1782489600000,1.0445,1.0533,1.0393,1.0441,1782493199999,True
1782493200000,1.0441,1.0507,1.0437,1.0469,1782496799999,True
1782496800000,1.0469,1.0494,1.0389,1.0402,1782500399999,True
1782500400000,1.0401,1.0532,1.0385,1.047,1782503999999,True
1782504000000,1.047,1.0554,1.0425,1.0441,1782507599999,True
1782507600000,1.044,1.0465,1.0398,1.0417,1782511199999,True
1782511200000,1.0417,1.0476,1.0373,1.0474,1782514799999,True
1782514800000,1.0473,1.0493,1.0448,1.0483,1782518399999,True
1782518400000,1.0483,1.0518,1.0434,1.0472,1782521999999,True
1782522000000,1.0472,1.0519,1.0453,1.0515,1782525599999,True
1782525600000,1.0515,1.0663,1.0504,1.061,1782529199999,True
1782529200000,1.0611,1.0621,1.0558,1.0582,1782532799999,True
1782532800000,1.0583,1.0634,1.0583,1.0594,1782536399999,True
1782536400000,1.0595,1.06,1.0523,1.0572,1782539999999,True
1782540000000,1.0572,1.0609,1.0534,1.0591,1782543599999,True
1782543600000,1.0592,1.0618,1.0571,1.0595,1782547199999,True
1782547200000,1.0596,1.0597,1.0546,1.0565,1782550799999,True
1782550800000,1.0565,1.0579,1.0536,1.0575,1782554399999,True
1782554400000,1.0575,1.0591,1.0559,1.0587,1782557999999,True
1782558000000,1.0587,1.0599,1.0536,1.0587,1782561599999,True
1782561600000,1.0586,1.0611,1.0568,1.0602,1782565199999,True
1782565200000,1.0602,1.0644,1.0593,1.064,1782568799999,True
1782568800000,1.064,1.0684,1.0623,1.0681,1782572399999,True
1782572400000,1.0681,1.0754,1.0674,1.0745,1782575999999,True
1782576000000,1.0745,1.0767,1.0686,1.0696,1782579599999,True
1782579600000,1.0696,1.0701,1.0596,1.0599,1782583199999,True
1782583200000,1.0598,1.0602,1.0562,1.0582,1782586799999,True
1782586800000,1.0583,1.0595,1.0517,1.0539,1782590399999,True
1782590400000,1.0538,1.0561,1.0534,1.0545,1782593999999,True
1782594000000,1.0545,1.0572,1.0507,1.0526,1782597599999,True
1782597600000,1.0525,1.0534,1.0445,1.053,1782601199999,True
1782601200000,1.053,1.0549,1.0464,1.0469,1782604799999,True
1782604800000,1.0469,1.0507,1.0464,1.0493,1782608399999,True
1782608400000,1.0493,1.0507,1.0452,1.0504,1782611999999,True
1782612000000,1.0504,1.0527,1.0446,1.0457,1782615599999,True
1782615600000,1.0457,1.0503,1.0457,1.0492,1782619199999,True
1782619200000,1.0493,1.0499,1.0456,1.048,1782622799999,True
1782622800000,1.0479,1.048,1.0418,1.047,1782626399999,True
1782626400000,1.047,1.0481,1.0412,1.0442,1782629999999,True
1782630000000,1.0442,1.051,1.0441,1.0503,1782633599999,True
1782633600000,1.0504,1.0583,1.0496,1.0538,1782637199999,True
1782637200000,1.0538,1.0547,1.0477,1.0491,1782640799999,True
1782640800000,1.0492,1.0506,1.0451,1.0479,1782644399999,True
1782644400000,1.048,1.0529,1.046,1.052,1782647999999,True
1782648000000,1.052,1.0554,1.0483,1.0513,1782651599999,True
1782651600000,1.0513,1.052,1.0454,1.0488,1782655199999,True
1782655200000,1.0489,1.0569,1.0481,1.0518,1782658799999,True
